data/morgan_emotional_speech_set
AF2M12_SCR.wav	43582
AF2M13_SCR.wav	42620
AF2M15_SCR.wav	43115
AF2M16_SCR.wav	45053
AF2M17_SCR.wav	44380
AF2M18_SCR.wav	41464
AF2M19_SCR.wav	45648
AF2M20_SCR.wav	46473
AF2M22_SCR.wav	44696
AF2M23_SCR.wav	43135
AF2M24_SCR.wav	44617
AF2M25_SCR.wav	44139
AF2M26_SCR.wav	44521
AF2M28_SCR.wav	39955
AF2M29_SCR.wav	44880
AF2M30_SCR.wav	42147
AF2T01_SCR.wav	43524
AF2T02_SCR.wav	44109
AF2T04_SCR.wav	45078
AF2T05_SCR.wav	45628
AF2T06_SCR.wav	49523
AF2T08_SCR.wav	44230
AF2T09_SCR.wav	46593
AF2T11_SCR.wav	41702
AF2T12_SCR.wav	46467
AF2T13_SCR.wav	41500
AF2T14_SCR.wav	40582
AF2T15_SCR.wav	45618
AF2T16_SCR.wav	42114
AF2T17_SCR.wav	41321
AF2T18_SCR.wav	40051
AF2T19_SCR.wav	42846
AF2T20_SCR.wav	40310
AF2T21_SCR.wav	41738
AF2T22_SCR.wav	43321
AF2T24_SCR.wav	43336
AF2T25_SCR.wav	47219
AF2T26_SCR.wav	38745
AF2T27_SCR.wav	42020
AF2T29_SCR.wav	38353
AF2T30_SCR.wav	41991
AF2V01_SCR.wav	46178
AF2V02_SCR.wav	43414
AF2V03_SCR.wav	51512
AF2V05_SCR.wav	45163
AF2V06_SCR.wav	44155
AF2V07_SCR.wav	48862
AF2V08_SCR.wav	47715
AF2V09_SCR.wav	46489
AF2V10_SCR.wav	48196
AF2V11_SCR.wav	44395
AF2V12_SCR.wav	42379
AF2V13_SCR.wav	42695
AF2V14_SCR.wav	41094
AF2V16_SCR.wav	42898
AF2V17_SCR.wav	41067
AF2V18_SCR.wav	42212
AF2V21_SCR.wav	42364
AF2V22_SCR.wav	44538
AF2V23_SCR.wav	42476
AF2V24_SCR.wav	43541
AF2V26_SCR.wav	42362
AF2V27_SCR.wav	44173
AF2V28_SCR.wav	45058
AF2V29_SCR.wav	42663
AF2V30_SCR.wav	40945
AF3M01_SCR.wav	37171
AF3M02_SCR.wav	40428
AF3M03_SCR.wav	36762
AF3M04_SCR.wav	39124
AF3M06_SCR.wav	39728
AF3M07_SCR.wav	39659
AF3M08_SCR.wav	41183
AF3M09_SCR.wav	42674
AF3M12_SCR.wav	36823
AF3M13_SCR.wav	38148
AF3M14_SCR.wav	37135
AF3M16_SCR.wav	39017
AF3M17_SCR.wav	38198
AF3M18_SCR.wav	39365
AF3M19_SCR.wav	38894
AF3M20_SCR.wav	37511
AF3M21_SCR.wav	36801
AF3M22_SCR.wav	40300
AF3M24_SCR.wav	37081
AF3M25_SCR.wav	38573
AF3M26_SCR.wav	36898
AF3M27_SCR.wav	38599
AF3M28_SCR.wav	38720
AF3M29_SCR.wav	36105
AF3M30_SCR.wav	36305
AF3T01_SCR.wav	36334
AF3T02_SCR.wav	41177
AF3T03_SCR.wav	37113
AF3T04_SCR.wav	36444
AF3T05_SCR.wav	35788
AF3T06_SCR.wav	39701
AF3T07_SCR.wav	38829
AF3T09_SCR.wav	35750
AF3T11_SCR.wav	37804
AF3T12_SCR.wav	37578
AF3T13_SCR.wav	38023
AF3T14_SCR.wav	37369
AF3T17_SCR.wav	36090
AF3T18_SCR.wav	38343
AF3T19_SCR.wav	38770
AF3T20_SCR.wav	37778
AF3T21_SCR.wav	36386
AF3T22_SCR.wav	37643
AF3T23_SCR.wav	34616
AF3T24_SCR.wav	37128
AF3T26_SCR.wav	36410
AF3T27_SCR.wav	36503
AF3T28_SCR.wav	35417
AF3T29_SCR.wav	38355
AF3T30_SCR.wav	37823
AF3V01_SCR.wav	38379
AF3V02_SCR.wav	42714
AF3V04_SCR.wav	37994
AF3V05_SCR.wav	39677
AF3V06_SCR.wav	39944
AF3V08_SCR.wav	40969
AF3V09_SCR.wav	38964
AF3V10_SCR.wav	39310
AF3V11_SCR.wav	40094
AF3V12_SCR.wav	38245
AF3V13_SCR.wav	36345
AF3V14_SCR.wav	40643
AF3V15_SCR.wav	37287
AF3V17_SCR.wav	37924
AF3V18_SCR.wav	37785
AF3V19_SCR.wav	37688
AF3V20_SCR.wav	39324
AF3V21_SCR.wav	35709
AF3V22_SCR.wav	37809
AF3V24_SCR.wav	40659
AF3V26_SCR.wav	39812
AF3V27_SCR.wav	37683
AF3V28_SCR.wav	39004
AF3V29_SCR.wav	38934
AF3V30_SCR.wav	40880
AM1M02_SCR.wav	40466
AM1M03_SCR.wav	45721
AM1M04_SCR.wav	42372
AM1M05_SCR.wav	44509
AM1M06_SCR.wav	45160
AM1M08_SCR.wav	42087
AM1M09_SCR.wav	44069
AM1M10_SCR.wav	48782
AM1M11_SCR.wav	47832
AM1M13_SCR.wav	42774
AM1M14_SCR.wav	47325
AM1M15_SCR.wav	41501
AM1M16_SCR.wav	42954
AM1M18_SCR.wav	41818
AM1M19_SCR.wav	41833
AM1M20_SCR.wav	45650
AM1M22_SCR.wav	42495
AM1M23_SCR.wav	45118
AM1M24_SCR.wav	43579
AM1M25_SCR.wav	42799
AM1M26_SCR.wav	45787
AM1M27_SCR.wav	42929
AM1M28_SCR.wav	43967
AM1M29_SCR.wav	43754
AM1M30_SCR.wav	44401
AM1T01_SCR.wav	43585
AM1T02_SCR.wav	42663
AM1T03_SCR.wav	41722
AM1T04_SCR.wav	45308
AM1T06_SCR.wav	43394
AM1T07_SCR.wav	42834
AM1T08_SCR.wav	39719
AM1T09_SCR.wav	43303
AM1T10_SCR.wav	41908
AM1T12_SCR.wav	43073
AM1T13_SCR.wav	47701
AM1T14_SCR.wav	41768
AM1T16_SCR.wav	42786
AM1T17_SCR.wav	46402
AM1T19_SCR.wav	41623
AM1T20_SCR.wav	45154
AM1T21_SCR.wav	42792
AM1T22_SCR.wav	40301
AM1T23_SCR.wav	42194
AM1T24_SCR.wav	45366
AM1T25_SCR.wav	43440
AM1T26_SCR.wav	42252
AM1T27_SCR.wav	42466
AM1T28_SCR.wav	41801
AM1T30_SCR.wav	39578
AM1V02_SCR.wav	42328
AM1V04_SCR.wav	42584
AM1V05_SCR.wav	40111
AM1V06_SCR.wav	41157
AM1V08_SCR.wav	41200
AM1V09_SCR.wav	42070
AM1V10_SCR.wav	45436
AM1V11_SCR.wav	46380
AM1V13_SCR.wav	45205
AM1V15_SCR.wav	45373
AM1V16_SCR.wav	45570
AM1V17_SCR.wav	45126
AM1V18_SCR.wav	44628
AM1V19_SCR.wav	46113
AM1V20_SCR.wav	46245
AM1V21_SCR.wav	42440
AM1V22_SCR.wav	41068
AM1V23_SCR.wav	43137
AM1V24_SCR.wav	45796
AM1V25_SCR.wav	44643
AM1V26_SCR.wav	43087
AM1V27_SCR.wav	39586
AM1V28_SCR.wav	45123
AM1V29_SCR.wav	44095
AM1V30_SCR.wav	44825
AM2M01_SCR.wav	42859
AM2M02_SCR.wav	42887
AM2M03_SCR.wav	45064
AM2M04_SCR.wav	42606
AM2M05_SCR.wav	48617
AM2M06_SCR.wav	41569
AM2M07_SCR.wav	45458
AM2M09_SCR.wav	43293
AM2M10_SCR.wav	42184
AM2M11_SCR.wav	42338
AM2M12_SCR.wav	43214
AM2M13_SCR.wav	42178
AM2M14_SCR.wav	42229
AM2M15_SCR.wav	46548
AM2M17_SCR.wav	44481
AM2M18_SCR.wav	42653
AM2M19_SCR.wav	44906
AM2M20_SCR.wav	42525
AM2M21_SCR.wav	42771
AM2M24_SCR.wav	44519
AM2M25_SCR.wav	44317
AM2M26_SCR.wav	44578
AM2M28_SCR.wav	41261
AM2M29_SCR.wav	43593
AM2M30_SCR.wav	43529
AM2T01_SCR.wav	42821
AM2T02_SCR.wav	42231
AM2T03_SCR.wav	45807
AM2T04_SCR.wav	42844
AM2T05_SCR.wav	42651
AM2T06_SCR.wav	47537
AM2T07_SCR.wav	42242
AM2T08_SCR.wav	42183
AM2T09_SCR.wav	43684
AM2T10_SCR.wav	43096
AM2T11_SCR.wav	42379
AM2T12_SCR.wav	43662
AM2T13_SCR.wav	41966
AM2T14_SCR.wav	38540
AM2T15_SCR.wav	40993
AM2T17_SCR.wav	42550
AM2T18_SCR.wav	41643
AM2T19_SCR.wav	45344
AM2T20_SCR.wav	44596
AM2T22_SCR.wav	44205
AM2T24_SCR.wav	40221
AM2T26_SCR.wav	40806
AM2T28_SCR.wav	39235
AM2T29_SCR.wav	42689
AM2T30_SCR.wav	42115
AM2V01_SCR.wav	44208
AM2V02_SCR.wav	41286
AM2V03_SCR.wav	46573
AM2V05_SCR.wav	43647
AM2V06_SCR.wav	40156
AM2V07_SCR.wav	41987
AM2V08_SCR.wav	46036
AM2V09_SCR.wav	46389
AM2V10_SCR.wav	49630
AM2V11_SCR.wav	43902
AM2V12_SCR.wav	46238
AM2V13_SCR.wav	42597
AM2V15_SCR.wav	44023
AM2V16_SCR.wav	44297
AM2V18_SCR.wav	44422
AM2V19_SCR.wav	42455
AM2V20_SCR.wav	42672
AM2V21_SCR.wav	42919
AM2V22_SCR.wav	43067
AM2V23_SCR.wav	46478
AM2V24_SCR.wav	41774
AM2V26_SCR.wav	40565
AM2V27_SCR.wav	45355
AM2V28_SCR.wav	43897
AM2V30_SCR.wav	42305
AM3M01_SCR.wav	30793
AM3M02_SCR.wav	33505
AM3M05_SCR.wav	29140
AM3M06_SCR.wav	34157
AM3M07_SCR.wav	30979
AM3M08_SCR.wav	32022
AM3M09_SCR.wav	31848
AM3M11_SCR.wav	34782
AM3M12_SCR.wav	31852
AM3M13_SCR.wav	31873
AM3M14_SCR.wav	33978
AM3M15_SCR.wav	33417
AM3M17_SCR.wav	30996
AM3M18_SCR.wav	36151
AM3M19_SCR.wav	33159
AM3M20_SCR.wav	34269
AM3M22_SCR.wav	35385
AM3M23_SCR.wav	31848
AM3M24_SCR.wav	34345
AM3M25_SCR.wav	32752
AM3M26_SCR.wav	34296
AM3M27_SCR.wav	31704
AM3M28_SCR.wav	34390
AM3M29_SCR.wav	29880
AM3M30_SCR.wav	30325
AM3T01_SCR.wav	31304
AM3T02_SCR.wav	35951
AM3T04_SCR.wav	30347
AM3T05_SCR.wav	30513
AM3T06_SCR.wav	31205
AM3T07_SCR.wav	32988
AM3T08_SCR.wav	30870
AM3T10_SCR.wav	32097
AM3T11_SCR.wav	34326
AM3T12_SCR.wav	32926
AM3T13_SCR.wav	31793
AM3T14_SCR.wav	32608
AM3T15_SCR.wav	30849
AM3T16_SCR.wav	34752
AM3T18_SCR.wav	33639
AM3T20_SCR.wav	31741
AM3T22_SCR.wav	31954
AM3T23_SCR.wav	32059
AM3T24_SCR.wav	30783
AM3T25_SCR.wav	30919
AM3T26_SCR.wav	32409
AM3T27_SCR.wav	32124
AM3T28_SCR.wav	32959
AM3T29_SCR.wav	30732
AM3T30_SCR.wav	31762
AM3V02_SCR.wav	35187
AM3V03_SCR.wav	33343
AM3V04_SCR.wav	34390
AM3V08_SCR.wav	33527
AM3V09_SCR.wav	30843
AM3V10_SCR.wav	30986
AM3V11_SCR.wav	30681
AM3V12_SCR.wav	32691
AM3V13_SCR.wav	32193
AM3V14_SCR.wav	35778
AM3V15_SCR.wav	32771
AM3V16_SCR.wav	35251
AM3V17_SCR.wav	33765
AM3V18_SCR.wav	33677
AM3V19_SCR.wav	32139
AM3V20_SCR.wav	32946
AM3V21_SCR.wav	32225
AM3V22_SCR.wav	35345
AM3V23_SCR.wav	34470
AM3V24_SCR.wav	32991
AM3V25_SCR.wav	31701
AM3V27_SCR.wav	32111
AM3V28_SCR.wav	31721
AM3V29_SCR.wav	31810
AM3V30_SCR.wav	34610
CF1M01_SCR.wav	48491
CF1M02_SCR.wav	51652
CF1M03_SCR.wav	49437
CF1M04_SCR.wav	50023
CF1M05_SCR.wav	53991
CF1M06_SCR.wav	52041
CF1M07_SCR.wav	53035
CF1M08_SCR.wav	49685
CF1M09_SCR.wav	49676
CF1M10_SCR.wav	50379
CF1M11_SCR.wav	48292
CF1M12_SCR.wav	47920
CF1M13_SCR.wav	50849
CF1M14_SCR.wav	50545
CF1M15_SCR.wav	50475
CF1M16_SCR.wav	50351
CF1M17_SCR.wav	49021
CF1M19_SCR.wav	52677
CF1M20_SCR.wav	51312
CF1M21_SCR.wav	53986
CF1M22_SCR.wav	54543
CF1M25_SCR.wav	52918
CF1M26_SCR.wav	50218
CF1M27_SCR.wav	51151
CF1M29_SCR.wav	52642
CF1T01_SCR.wav	51083
CF1T03_SCR.wav	52839
CF1T04_SCR.wav	49678
CF1T05_SCR.wav	50483
CF1T06_SCR.wav	52130
CF1T07_SCR.wav	50532
CF1T08_SCR.wav	58317
CF1T09_SCR.wav	52399
CF1T10_SCR.wav	54186
CF1T11_SCR.wav	50733
CF1T12_SCR.wav	56480
CF1T14_SCR.wav	52680
CF1T15_SCR.wav	48333
CF1T16_SCR.wav	49827
CF1T17_SCR.wav	49493
CF1T18_SCR.wav	50377
CF1T19_SCR.wav	47446
CF1T20_SCR.wav	52011
CF1T21_SCR.wav	52661
CF1T22_SCR.wav	52608
CF1T23_SCR.wav	48154
CF1T24_SCR.wav	53123
CF1T25_SCR.wav	49653
CF1T29_SCR.wav	58370
CF1T30_SCR.wav	50669
CF1V01_SCR.wav	50201
CF1V02_SCR.wav	50121
CF1V04_SCR.wav	53068
CF1V05_SCR.wav	47679
CF1V06_SCR.wav	51777
CF1V07_SCR.wav	50393
CF1V08_SCR.wav	52650
CF1V09_SCR.wav	52894
CF1V10_SCR.wav	54067
CF1V11_SCR.wav	49204
CF1V12_SCR.wav	53625
CF1V14_SCR.wav	51138
CF1V15_SCR.wav	48797
CF1V16_SCR.wav	52534
CF1V17_SCR.wav	49321
CF1V18_SCR.wav	53110
CF1V19_SCR.wav	50037
CF1V20_SCR.wav	52065
CF1V21_SCR.wav	51233
CF1V22_SCR.wav	50823
CF1V23_SCR.wav	51387
CF1V24_SCR.wav	51540
CF1V25_SCR.wav	55668
CF1V26_SCR.wav	46405
CF1V27_SCR.wav	53816
CF2M01_SCR.wav	49089
CF2M03_SCR.wav	47174
CF2M04_SCR.wav	45491
CF2M05_SCR.wav	45777
CF2M06_SCR.wav	45934
CF2M07_SCR.wav	50024
CF2M11_SCR.wav	45153
CF2M12_SCR.wav	42645
CF2M13_SCR.wav	43760
CF2M14_SCR.wav	45272
CF2M15_SCR.wav	47150
CF2M16_SCR.wav	45229
CF2M17_SCR.wav	49303
CF2M18_SCR.wav	47027
CF2M20_SCR.wav	41056
CF2M21_SCR.wav	43237
CF2M22_SCR.wav	39071
CF2M23_SCR.wav	39658
CF2M24_SCR.wav	44231
CF2M25_SCR.wav	41655
CF2M26_SCR.wav	41681
CF2M27_SCR.wav	43307
CF2M28_SCR.wav	43311
CF2M29_SCR.wav	45085
CF2M30_SCR.wav	41818
CF2T01_SCR.wav	46085
CF2T03_SCR.wav	42788
CF2T04_SCR.wav	43984
CF2T05_SCR.wav	45045
CF2T06_SCR.wav	48147
CF2T08_SCR.wav	45258
CF2T10_SCR.wav	47194
CF2T11_SCR.wav	45233
CF2T12_SCR.wav	42146
CF2T13_SCR.wav	42651
CF2T14_SCR.wav	46898
CF2T16_SCR.wav	45143
CF2T17_SCR.wav	45454
CF2T18_SCR.wav	46146
CF2T19_SCR.wav	44940
CF2T20_SCR.wav	48441
CF2T21_SCR.wav	45085
CF2T22_SCR.wav	43853
CF2T23_SCR.wav	42847
CF2T24_SCR.wav	41221
CF2T25_SCR.wav	41172
CF2T26_SCR.wav	40050
CF2T27_SCR.wav	41400
CF2T28_SCR.wav	41877
CF2T30_SCR.wav	44503
CF2V01_SCR.wav	46886
CF2V06_SCR.wav	46922
CF2V07_SCR.wav	43381
CF2V08_SCR.wav	45952
CF2V10_SCR.wav	41851
CF2V11_SCR.wav	46561
CF2V12_SCR.wav	45106
CF2V13_SCR.wav	47157
CF2V14_SCR.wav	47799
CF2V15_SCR.wav	46514
CF2V16_SCR.wav	42432
CF2V17_SCR.wav	45933
CF2V18_SCR.wav	44790
CF2V19_SCR.wav	46011
CF2V20_SCR.wav	40735
CF2V21_SCR.wav	49674
CF2V22_SCR.wav	43539
CF2V23_SCR.wav	40712
CF2V24_SCR.wav	41444
CF2V25_SCR.wav	39130
CF2V26_SCR.wav	44299
CF2V27_SCR.wav	42400
CF2V28_SCR.wav	39463
CF2V29_SCR.wav	46194
CF2V30_SCR.wav	41448
CF3M01_SCR.wav	50127
CF3M02_SCR.wav	42712
CF3M03_SCR.wav	44140
CF3M04_SCR.wav	39529
CF3M06_SCR.wav	43812
CF3M07_SCR.wav	46417
CF3M08_SCR.wav	42826
CF3M09_SCR.wav	43090
CF3M10_SCR.wav	45941
CF3M11_SCR.wav	45230
CF3M12_SCR.wav	42725
CF3M13_SCR.wav	46766
CF3M14_SCR.wav	47625
CF3M16_SCR.wav	39904
CF3M18_SCR.wav	43990
CF3M19_SCR.wav	42147
CF3M20_SCR.wav	46247
CF3M22_SCR.wav	45341
CF3M23_SCR.wav	43387
CF3M25_SCR.wav	44644
CF3M26_SCR.wav	43971
CF3M27_SCR.wav	47673
CF3M28_SCR.wav	45203
CF3M29_SCR.wav	43615
CF3M30_SCR.wav	47473
CF3T03_SCR.wav	44116
CF3T04_SCR.wav	42362
CF3T05_SCR.wav	44566
CF3T06_SCR.wav	42947
CF3T07_SCR.wav	42631
CF3T08_SCR.wav	39665
CF3T09_SCR.wav	43159
CF3T10_SCR.wav	42841
CF3T11_SCR.wav	44007
CF3T12_SCR.wav	41641
CF3T13_SCR.wav	47380
CF3T14_SCR.wav	40896
CF3T15_SCR.wav	45908
CF3T17_SCR.wav	44839
CF3T18_SCR.wav	48449
CF3T20_SCR.wav	41429
CF3T21_SCR.wav	42089
CF3T23_SCR.wav	39457
CF3T24_SCR.wav	44038
CF3T25_SCR.wav	37872
CF3T26_SCR.wav	43901
CF3T27_SCR.wav	42670
CF3T28_SCR.wav	44584
CF3T29_SCR.wav	40412
CF3T30_SCR.wav	39106
CF3V02_SCR.wav	43183
CF3V03_SCR.wav	41948
CF3V04_SCR.wav	50156
CF3V05_SCR.wav	46025
CF3V06_SCR.wav	44850
CF3V07_SCR.wav	42796
CF3V08_SCR.wav	40385
CF3V09_SCR.wav	47494
CF3V10_SCR.wav	41097
CF3V11_SCR.wav	43307
CF3V12_SCR.wav	42416
CF3V13_SCR.wav	40957
CF3V14_SCR.wav	41076
CF3V15_SCR.wav	45332
CF3V16_SCR.wav	42864
CF3V19_SCR.wav	40862
CF3V20_SCR.wav	43615
CF3V21_SCR.wav	48177
CF3V22_SCR.wav	44444
CF3V23_SCR.wav	46176
CF3V24_SCR.wav	46352
CF3V26_SCR.wav	41969
CF3V27_SCR.wav	44131
CF3V28_SCR.wav	45996
CF3V30_SCR.wav	40599
CM1M01_SCR.wav	45994
CM1M02_SCR.wav	47590
CM1M03_SCR.wav	48831
CM1M04_SCR.wav	43307
CM1M05_SCR.wav	46424
CM1M06_SCR.wav	44965
CM1M07_SCR.wav	46492
CM1M08_SCR.wav	45321
CM1M09_SCR.wav	46677
CM1M10_SCR.wav	43667
CM1M11_SCR.wav	46239
CM1M12_SCR.wav	44406
CM1M13_SCR.wav	45171
CM1M15_SCR.wav	47350
CM1M16_SCR.wav	45795
CM1M18_SCR.wav	49904
CM1M19_SCR.wav	45596
CM1M20_SCR.wav	47883
CM1M21_SCR.wav	47962
CM1M22_SCR.wav	48185
CM1M23_SCR.wav	43992
CM1M24_SCR.wav	48614
CM1M27_SCR.wav	49141
CM1M28_SCR.wav	44101
CM1M29_SCR.wav	49771
CM1T01_SCR.wav	45261
CM1T02_SCR.wav	47827
CM1T03_SCR.wav	44173
CM1T04_SCR.wav	41752
CM1T05_SCR.wav	48323
CM1T06_SCR.wav	46820
CM1T07_SCR.wav	48736
CM1T08_SCR.wav	52963
CM1T09_SCR.wav	45532
CM1T10_SCR.wav	47986
CM1T12_SCR.wav	49921
CM1T13_SCR.wav	46488
CM1T14_SCR.wav	47504
CM1T16_SCR.wav	46065
CM1T17_SCR.wav	49708
CM1T18_SCR.wav	46120
CM1T19_SCR.wav	45408
CM1T20_SCR.wav	46538
CM1T21_SCR.wav	49889
CM1T22_SCR.wav	47032
CM1T24_SCR.wav	48885
CM1T25_SCR.wav	50927
CM1T26_SCR.wav	47843
CM1T29_SCR.wav	47142
CM1T30_SCR.wav	48574
CM1V01_SCR.wav	42689
CM1V02_SCR.wav	43870
CM1V03_SCR.wav	46342
CM1V04_SCR.wav	49778
CM1V05_SCR.wav	44941
CM1V06_SCR.wav	48906
CM1V07_SCR.wav	43358
CM1V08_SCR.wav	45653
CM1V09_SCR.wav	47695
CM1V10_SCR.wav	47937
CM1V11_SCR.wav	46868
CM1V12_SCR.wav	49549
CM1V14_SCR.wav	46348
CM1V16_SCR.wav	50024
CM1V17_SCR.wav	50802
CM1V18_SCR.wav	50486
CM1V19_SCR.wav	49447
CM1V20_SCR.wav	49109
CM1V22_SCR.wav	48056
CM1V24_SCR.wav	47473
CM1V25_SCR.wav	48854
CM1V26_SCR.wav	50719
CM1V27_SCR.wav	50284
CM1V28_SCR.wav	49836
CM1V30_SCR.wav	48837
CM2M01_SCR.wav	47848
CM2M02_SCR.wav	43136
CM2M03_SCR.wav	42728
CM2M04_SCR.wav	46854
CM2M05_SCR.wav	47557
CM2M06_SCR.wav	42761
CM2M07_SCR.wav	48344
CM2M08_SCR.wav	46600
CM2M09_SCR.wav	45968
CM2M10_SCR.wav	41124
CM2M11_SCR.wav	46278
CM2M13_SCR.wav	47278
CM2M14_SCR.wav	49197
CM2M16_SCR.wav	45347
CM2M17_SCR.wav	51524
CM2M18_SCR.wav	47264
CM2M19_SCR.wav	47123
CM2M20_SCR.wav	48032
CM2M22_SCR.wav	43535
CM2M23_SCR.wav	45534
CM2M24_SCR.wav	46098
CM2M25_SCR.wav	47410
CM2M27_SCR.wav	45355
CM2M28_SCR.wav	47363
CM2M30_SCR.wav	46657
CM2T01_SCR.wav	41860
CM2T02_SCR.wav	43977
CM2T03_SCR.wav	44981
CM2T04_SCR.wav	42931
CM2T06_SCR.wav	43927
CM2T07_SCR.wav	44114
CM2T08_SCR.wav	45369
CM2T09_SCR.wav	46215
CM2T10_SCR.wav	43803
CM2T11_SCR.wav	46475
CM2T12_SCR.wav	46968
CM2T14_SCR.wav	46146
CM2T15_SCR.wav	48985
CM2T17_SCR.wav	42875
CM2T18_SCR.wav	49927
CM2T19_SCR.wav	47190
CM2T20_SCR.wav	46408
CM2T21_SCR.wav	47181
CM2T22_SCR.wav	47050
CM2T23_SCR.wav	42033
CM2T24_SCR.wav	48457
CM2T26_SCR.wav	45386
CM2T27_SCR.wav	46255
CM2T28_SCR.wav	44401
CM2T30_SCR.wav	49249
CM2V01_SCR.wav	47675
CM2V02_SCR.wav	45863
CM2V04_SCR.wav	43832
CM2V05_SCR.wav	45817
CM2V06_SCR.wav	51052
CM2V07_SCR.wav	42314
CM2V08_SCR.wav	43347
CM2V09_SCR.wav	44958
CM2V10_SCR.wav	46437
CM2V11_SCR.wav	46392
CM2V12_SCR.wav	47230
CM2V13_SCR.wav	46359
CM2V14_SCR.wav	47850
CM2V15_SCR.wav	45184
CM2V17_SCR.wav	46964
CM2V18_SCR.wav	47148
CM2V20_SCR.wav	45719
CM2V22_SCR.wav	46569
CM2V23_SCR.wav	45887
CM2V24_SCR.wav	46046
CM2V25_SCR.wav	45329
CM2V27_SCR.wav	46954
CM2V28_SCR.wav	44226
CM2V29_SCR.wav	49783
CM2V30_SCR.wav	43801
CM3M01_SCR.wav	36990
CM3M02_SCR.wav	36275
CM3M03_SCR.wav	34020
CM3M05_SCR.wav	37256
CM3M06_SCR.wav	34826
CM3M07_SCR.wav	37803
CM3M08_SCR.wav	35964
CM3M09_SCR.wav	36593
CM3M11_SCR.wav	36695
CM3M13_SCR.wav	39880
CM3M14_SCR.wav	37745
CM3M15_SCR.wav	37541
CM3M16_SCR.wav	36184
CM3M18_SCR.wav	34950
CM3M19_SCR.wav	32888
CM3M20_SCR.wav	39182
CM3M21_SCR.wav	40696
CM3M22_SCR.wav	39404
CM3M23_SCR.wav	34556
CM3M25_SCR.wav	32640
CM3M26_SCR.wav	39203
CM3M27_SCR.wav	34363
CM3M28_SCR.wav	38417
CM3M29_SCR.wav	35631
CM3M30_SCR.wav	37039
CM3T01_SCR.wav	38477
CM3T02_SCR.wav	31868
CM3T03_SCR.wav	32739
CM3T04_SCR.wav	32243
CM3T05_SCR.wav	36869
CM3T06_SCR.wav	32867
CM3T07_SCR.wav	33712
CM3T08_SCR.wav	32508
CM3T09_SCR.wav	36551
CM3T10_SCR.wav	31928
CM3T11_SCR.wav	33961
CM3T12_SCR.wav	35370
CM3T13_SCR.wav	37880
CM3T14_SCR.wav	34562
CM3T15_SCR.wav	34211
CM3T16_SCR.wav	36190
CM3T17_SCR.wav	35870
CM3T18_SCR.wav	34886
CM3T20_SCR.wav	36844
CM3T22_SCR.wav	35718
CM3T23_SCR.wav	34549
CM3T25_SCR.wav	34482
CM3T26_SCR.wav	33449
